Date,Timestamp,SensorID,HeartRate,AccNorm
2026-06-01,2026-06-01 10:40:00,V024,141.0,1.0770523918535035
2026-06-01,2026-06-01 10:40:01,V024,143.0,1.045259359322346
2026-06-01,2026-06-01 10:40:02,V024,144.0,1.067649749902003
2026-06-01,2026-06-01 10:40:03,V024,146.0,1.22586122044836
2026-06-01,2026-06-01 10:40:04,V024,147.0,1.0722440086168277
2026-06-01,2026-06-01 10:40:05,V024,148.0,1.053208256043211
2026-06-01,2026-06-01 10:40:06,V024,149.0,1.054590000270914
2026-06-01,2026-06-01 10:40:07,V024,149.0,1.0538640950442475
2026-06-01,2026-06-01 10:40:08,V024,150.0,1.0455602011787082
2026-06-01,2026-06-01 10:40:09,V024,149.0,1.2331202588689467
2026-06-01,2026-06-01 10:40:10,V024,149.0,1.395769097182107
2026-06-01,2026-06-01 10:40:11,V024,149.0,1.6092693593590979
2026-06-01,2026-06-01 10:40:12,V024,149.0,1.4756333709062377
2026-06-01,2026-06-01 10:40:13,V024,149.0,1.127098313515582
2026-06-01,2026-06-01 10:40:14,V024,149.0,1.672585978071083
2026-06-01,2026-06-01 10:40:15,V024,149.0,1.7320552790615789
2026-06-01,2026-06-01 10:40:16,V024,149.0,1.603354925786318
2026-06-01,2026-06-01 10:40:17,V024,148.0,1.3223290582897207
2026-06-01,2026-06-01 10:40:18,V024,147.0,1.7807391300424864
2026-06-01,2026-06-01 10:40:19,V024,147.0,1.8264921212591954
2026-06-01,2026-06-01 10:40:20,V024,148.0,1.4605964527884534
2026-06-01,2026-06-01 10:40:21,V024,148.0,1.7036420751800447
2026-06-01,2026-06-01 10:40:22,V024,149.0,1.7329092537812771
2026-06-01,2026-06-01 10:40:23,V024,152.0,1.5296114581210485
2026-06-01,2026-06-01 10:40:24,V024,153.0,1.6201098996994343
2026-06-01,2026-06-01 10:40:25,V024,153.0,1.2771212667688503
2026-06-01,2026-06-01 10:40:26,V024,153.0,1.7649679665940736
2026-06-01,2026-06-01 10:40:27,V024,154.0,1.5867452308798937
2026-06-01,2026-06-01 10:40:28,V024,154.0,1.3173778970117473
2026-06-01,2026-06-01 10:40:29,V024,154.0,1.3539906939538466
2026-06-01,2026-06-01 10:40:30,V024,155.0,1.7500575679260337
2026-06-01,2026-06-01 10:40:31,V024,156.0,1.4679750063719414
2026-06-01,2026-06-01 10:40:32,V024,156.0,1.380326781305041
2026-06-01,2026-06-01 10:40:33,V024,157.0,1.1359048002152938
2026-06-01,2026-06-01 10:40:34,V024,158.0,1.179591219231338
