Date,Timestamp,SensorID,HeartRate,AccNorm
2026-06-01,2026-06-01 10:40:00,V025,124.0,1.5183449753729745
2026-06-01,2026-06-01 10:40:01,V025,123.0,1.4986206162094535
2026-06-01,2026-06-01 10:40:02,V025,123.0,1.124025012291337
2026-06-01,2026-06-01 10:40:03,V025,123.0,1.5246615669070698
2026-06-01,2026-06-01 10:40:04,V025,123.0,1.3369261757478619
2026-06-01,2026-06-01 10:40:05,V025,123.0,1.5789434679096297
2026-06-01,2026-06-01 10:40:06,V025,123.0,1.4686294733861573
2026-06-01,2026-06-01 10:40:07,V025,123.0,1.20379625593693
2026-06-01,2026-06-01 10:40:08,V025,124.0,1.205171125312754
2026-06-01,2026-06-01 10:40:09,V025,125.0,1.0507709644822525
2026-06-01,2026-06-01 10:40:10,V025,126.0,1.2364788886291216
2026-06-01,2026-06-01 10:40:11,V025,127.0,1.5195254628026944
2026-06-01,2026-06-01 10:40:12,V025,128.0,1.1116232361805856
2026-06-01,2026-06-01 10:40:13,V025,129.0,1.2042313557251345
2026-06-01,2026-06-01 10:40:14,V025,130.0,1.267838875330451
2026-06-01,2026-06-01 10:40:15,V025,131.0,0.9378721115204641
2026-06-01,2026-06-01 10:40:16,V025,133.0,1.0209559757746296
2026-06-01,2026-06-01 10:40:17,V025,133.0,1.023729216005297
2026-06-01,2026-06-01 10:40:18,V025,134.0,1.1193383174597793
2026-06-01,2026-06-01 10:40:19,V025,134.0,0.979959711083602
2026-06-01,2026-06-01 10:40:20,V025,135.0,1.1735156953649375
2026-06-01,2026-06-01 10:40:21,V025,135.0,1.4411011354827405
2026-06-01,2026-06-01 10:40:22,V025,134.0,1.0938594655374854
2026-06-01,2026-06-01 10:40:23,V025,134.0,1.302229650023088
2026-06-01,2026-06-01 10:40:24,V025,134.0,1.3336206615960435
2026-06-01,2026-06-01 10:40:25,V025,134.0,1.1215623983957368
2026-06-01,2026-06-01 10:40:26,V025,135.0,1.3881893465572916
2026-06-01,2026-06-01 10:40:27,V025,136.0,1.5792870996086241
2026-06-01,2026-06-01 10:40:28,V025,137.0,1.3041668997721911
2026-06-01,2026-06-01 10:40:29,V025,137.0,1.0628878549551626
2026-06-01,2026-06-01 10:40:30,V025,138.0,1.0896683164147758
2026-06-01,2026-06-01 10:40:31,V025,138.0,1.2692361334222682
2026-06-01,2026-06-01 10:40:32,V025,137.0,1.174593405380092
2026-06-01,2026-06-01 10:40:33,V025,137.0,1.0447201852369647
2026-06-01,2026-06-01 10:40:34,V025,136.0,1.1122683676016794
2026-06-01,2026-06-01 10:40:35,V025,135.0,1.2461142433684398
2026-06-01,2026-06-01 10:40:36,V025,135.0,1.0447522010701882
2026-06-01,2026-06-01 10:40:37,V025,134.0,1.1187563611839908
2026-06-01,2026-06-01 10:40:38,V025,135.0,1.3264818857376088
2026-06-01,2026-06-01 10:40:39,V025,136.0,1.0412053601117217
2026-06-01,2026-06-01 10:40:40,V025,137.0,1.0701327352428625
2026-06-01,2026-06-01 10:40:41,V025,138.0,1.2635545101195413
2026-06-01,2026-06-01 10:40:42,V025,139.0,1.156981899059798
2026-06-01,2026-06-01 10:40:43,V025,139.0,1.3309374942578587
2026-06-01,2026-06-01 10:40:44,V025,139.0,1.003150425912626
2026-06-01,2026-06-01 10:40:45,V025,139.0,1.0528572054301832
2026-06-01,2026-06-01 10:40:46,V025,139.0,1.1355040271358887
2026-06-01,2026-06-01 10:40:47,V025,139.0,1.2361805435592073
2026-06-01,2026-06-01 10:40:48,V025,139.0,1.1143899731854416
2026-06-01,2026-06-01 10:40:49,V025,139.0,1.5587847644976174
2026-06-01,2026-06-01 10:40:50,V025,139.0,1.462856360987501
2026-06-01,2026-06-01 10:40:51,V025,139.0,1.5068447338460205
2026-06-01,2026-06-01 10:40:52,V025,138.0,1.4116385524829596
2026-06-01,2026-06-01 10:40:53,V025,138.0,1.3956154697027874
2026-06-01,2026-06-01 10:40:54,V025,137.0,1.396158311082985
2026-06-01,2026-06-01 10:40:55,V025,136.0,1.6661685070658234
2026-06-01,2026-06-01 10:40:56,V025,134.0,1.23511223409406
2026-06-01,2026-06-01 10:40:57,V025,132.0,1.3157990693150188
2026-06-01,2026-06-01 10:40:58,V025,130.0,1.4187748235984423
2026-06-01,2026-06-01 10:40:59,V025,129.0,1.1405674902083525
2026-06-01,2026-06-01 10:41:00,V025,128.0,1.0208895105680327
2026-06-01,2026-06-01 10:41:01,V025,128.0,1.1604359945685567
2026-06-01,2026-06-01 10:41:02,V025,127.0,1.0156297973733959
2026-06-01,2026-06-01 10:41:03,V025,127.0,1.0077785825384418
2026-06-01,2026-06-01 10:41:04,V025,126.0,1.0293446724318296
2026-06-01,2026-06-01 10:41:05,V025,126.0,1.0281720871062017
2026-06-01,2026-06-01 10:41:06,V025,125.0,1.0340748966328623
2026-06-01,2026-06-01 10:41:07,V025,125.0,0.9831367082756466
2026-06-01,2026-06-01 10:41:08,V025,125.0,1.0321861700846464
2026-06-01,2026-06-01 10:41:09,V025,125.0,1.0433621113623222
2026-06-01,2026-06-01 10:41:10,V025,125.0,1.0383578541207517
2026-06-01,2026-06-01 10:41:11,V025,124.0,1.0379930830534805
2026-06-01,2026-06-01 10:41:12,V025,124.0,1.0388180196382633
