Date,Timestamp,SensorID,HeartRate,AccNorm
2026-06-01,2026-06-01 10:40:00,V040,139.0,1.9592589386800936
2026-06-01,2026-06-01 10:40:01,V040,140.0,1.9392113379599552
2026-06-01,2026-06-01 10:40:02,V040,140.0,1.9231423971755832
2026-06-01,2026-06-01 10:40:03,V040,141.0,1.7519427681344433
2026-06-01,2026-06-01 10:40:04,V040,142.0,1.3831629960609844
2026-06-01,2026-06-01 10:40:05,V040,142.0,1.0482227969866513
2026-06-01,2026-06-01 10:40:06,V040,143.0,1.930405037555684
2026-06-01,2026-06-01 10:40:07,V040,143.0,2.061672014377366
2026-06-01,2026-06-01 10:40:08,V040,144.0,2.076667695661813
2026-06-01,2026-06-01 10:40:09,V040,144.0,2.0960749077709178
2026-06-01,2026-06-01 10:40:10,V040,145.0,1.8525210438611983
2026-06-01,2026-06-01 10:40:11,V040,145.0,1.7573218524640353
2026-06-01,2026-06-01 10:40:12,V040,145.0,1.8807515938799453
2026-06-01,2026-06-01 10:40:13,V040,144.0,1.9162168227135663
2026-06-01,2026-06-01 10:40:14,V040,144.0,1.8049021607623654
2026-06-01,2026-06-01 10:40:15,V040,143.0,1.0168359611954647
2026-06-01,2026-06-01 10:40:16,V040,143.0,1.0303299138035609
2026-06-01,2026-06-01 10:40:17,V040,143.0,1.6753634600174476
2026-06-01,2026-06-01 10:40:18,V040,143.0,1.8943119482459845
2026-06-01,2026-06-01 10:40:19,V040,143.0,2.2271129637542564
2026-06-01,2026-06-01 10:40:20,V040,143.0,1.8425776579337083
2026-06-01,2026-06-01 10:40:21,V040,144.0,2.1614932064489305
2026-06-01,2026-06-01 10:40:22,V040,144.0,1.8780242515403656
2026-06-01,2026-06-01 10:40:23,V040,145.0,2.1729243050089964
2026-06-01,2026-06-01 10:40:24,V040,146.0,2.084946888434356
2026-06-01,2026-06-01 10:40:25,V040,147.0,1.7295311615566111
2026-06-01,2026-06-01 10:40:26,V040,147.0,0.9843272098318196
2026-06-01,2026-06-01 10:40:27,V040,147.0,1.0460751615117851
2026-06-01,2026-06-01 10:40:28,V040,147.0,1.0845243568588419
2026-06-01,2026-06-01 10:40:29,V040,148.0,1.0452716149818366
2026-06-01,2026-06-01 10:40:30,V040,148.0,1.0706867673320322
2026-06-01,2026-06-01 10:40:31,V040,148.0,1.0625919935250587
2026-06-01,2026-06-01 10:40:32,V040,148.0,1.0294071624555008
2026-06-01,2026-06-01 10:40:33,V040,148.0,1.0382494051295585
2026-06-01,2026-06-01 10:40:34,V040,148.0,1.0302665047047805
2026-06-01,2026-06-01 10:40:35,V040,147.0,1.0191345873898112
2026-06-01,2026-06-01 10:40:36,V040,147.0,1.025663077412297
2026-06-01,2026-06-01 10:40:37,V040,146.0,1.053982728575289
2026-06-01,2026-06-01 10:40:38,V040,145.0,1.0320821652388767
2026-06-01,2026-06-01 10:40:39,V040,144.0,1.0787338186950182
2026-06-01,2026-06-01 10:40:40,V040,144.0,1.014052864988299
2026-06-01,2026-06-01 10:40:41,V040,143.0,1.037728697738868
2026-06-01,2026-06-01 10:40:42,V040,143.0,0.9765551648184864
2026-06-01,2026-06-01 10:40:43,V040,143.0,1.167388180435243
2026-06-01,2026-06-01 10:40:44,V040,142.0,1.1425694155743698
2026-06-01,2026-06-01 10:40:45,V040,141.0,1.0794542370593854
2026-06-01,2026-06-01 10:40:46,V040,140.0,1.2464583191619585
2026-06-01,2026-06-01 10:40:47,V040,139.0,1.555406960960321
2026-06-01,2026-06-01 10:40:48,V040,137.0,1.8868320345267486
2026-06-01,2026-06-01 10:40:49,V040,136.0,2.242668704581216
2026-06-01,2026-06-01 10:40:50,V040,135.0,2.0038567409100225
2026-06-01,2026-06-01 10:40:51,V040,134.0,2.0626912954436913
2026-06-01,2026-06-01 10:40:52,V040,133.0,2.088804302804018
2026-06-01,2026-06-01 10:40:53,V040,132.0,2.070001197077058
2026-06-01,2026-06-01 10:40:54,V040,132.0,2.0269412409897942
2026-06-01,2026-06-01 10:40:55,V040,132.0,1.8813618128122456
2026-06-01,2026-06-01 10:40:56,V040,132.0,1.8243733557243391
2026-06-01,2026-06-01 10:40:57,V040,132.0,1.1109763567875859
2026-06-01,2026-06-01 10:40:58,V040,133.0,1.1454649571008961
2026-06-01,2026-06-01 10:40:59,V040,133.0,1.054881391096629
2026-06-01,2026-06-01 10:41:00,V040,134.0,1.1587493734900822
2026-06-01,2026-06-01 10:41:01,V040,135.0,1.2348890375598893
2026-06-01,2026-06-01 10:41:02,V040,135.0,2.061981373285746
2026-06-01,2026-06-01 10:41:03,V040,136.0,1.9142319814286373
2026-06-01,2026-06-01 10:41:04,V040,136.0,2.2848695765265594
2026-06-01,2026-06-01 10:41:05,V040,136.0,1.7923693306957207
2026-06-01,2026-06-01 10:41:06,V040,137.0,2.14686118551325
2026-06-01,2026-06-01 10:41:07,V040,137.0,1.7637314176000711
2026-06-01,2026-06-01 10:41:08,V040,136.0,1.7861613450678628
2026-06-01,2026-06-01 10:41:09,V040,136.0,1.2109487243319845
2026-06-01,2026-06-01 10:41:10,V040,136.0,1.0569575999381113
2026-06-01,2026-06-01 10:41:11,V040,136.0,1.1513679041541056
2026-06-01,2026-06-01 10:41:12,V040,136.0,1.5598908684502375
2026-06-01,2026-06-01 10:41:13,V040,136.0,1.841459474056352
2026-06-01,2026-06-01 10:41:14,V040,136.0,1.8303909424976632
2026-06-01,2026-06-01 10:41:15,V040,137.0,2.224434539957333
2026-06-01,2026-06-01 10:41:16,V040,137.0,1.7520145432448326
2026-06-01,2026-06-01 10:41:17,V040,137.0,1.8810780399253655
2026-06-01,2026-06-01 10:41:18,V040,138.0,1.8001776439602546
2026-06-01,2026-06-01 10:41:19,V040,139.0,2.020915208519139
2026-06-01,2026-06-01 10:41:20,V040,139.0,1.7256174498775048
2026-06-01,2026-06-01 10:41:21,V040,139.0,1.5002103304405885
2026-06-01,2026-06-01 10:41:22,V040,140.0,1.0700155074682889
2026-06-01,2026-06-01 10:41:23,V040,140.0,1.6277179403652693
2026-06-01,2026-06-01 10:41:24,V040,140.0,1.7722413063973421
2026-06-01,2026-06-01 10:41:25,V040,141.0,2.041152453853444
2026-06-01,2026-06-01 10:41:26,V040,142.0,1.754532770677743
2026-06-01,2026-06-01 10:41:27,V040,143.0,2.0688443430607975
2026-06-01,2026-06-01 10:41:28,V040,143.0,1.6492617382207462
2026-06-01,2026-06-01 10:41:29,V040,143.0,1.808590697544548
2026-06-01,2026-06-01 10:41:30,V040,143.0,1.7146446585092228
2026-06-01,2026-06-01 10:41:31,V040,143.0,1.6993386106382575
2026-06-01,2026-06-01 10:41:32,V040,143.0,1.6900745594810227
2026-06-01,2026-06-01 10:41:33,V040,143.0,1.1718475160653121
2026-06-01,2026-06-01 10:41:34,V040,143.0,1.1061255134589052
2026-06-01,2026-06-01 10:41:35,V040,143.0,1.4654059049435957
2026-06-01,2026-06-01 10:41:36,V040,143.0,1.257902113526622
2026-06-01,2026-06-01 10:41:37,V040,143.0,1.9819062916468442
2026-06-01,2026-06-01 10:41:38,V040,143.0,1.73227947919015
2026-06-01,2026-06-01 10:41:39,V040,143.0,1.8565058392897669
2026-06-01,2026-06-01 10:41:40,V040,144.0,1.802874563310213
2026-06-01,2026-06-01 10:41:41,V040,144.0,1.716961790406392
2026-06-01,2026-06-01 10:41:42,V040,144.0,1.898749494440486
2026-06-01,2026-06-01 10:41:43,V040,144.0,1.7924249398316898
2026-06-01,2026-06-01 10:41:44,V040,144.0,2.30963376667085
2026-06-01,2026-06-01 10:41:45,V040,144.0,1.4097527564901993
2026-06-01,2026-06-01 10:41:46,V040,144.0,1.0825922009812006
2026-06-01,2026-06-01 10:41:47,V040,144.0,1.0597765256462333
2026-06-01,2026-06-01 10:41:48,V040,144.0,1.064201206360605
2026-06-01,2026-06-01 10:41:49,V040,143.0,1.1256733034144786
2026-06-01,2026-06-01 10:41:50,V040,143.0,1.2128058877008128
2026-06-01,2026-06-01 10:41:51,V040,143.0,1.868638316755999
2026-06-01,2026-06-01 10:41:52,V040,142.0,1.5533135100626043
2026-06-01,2026-06-01 10:41:53,V040,142.0,1.252393245447736
2026-06-01,2026-06-01 10:41:54,V040,141.0,1.9560046531855972
2026-06-01,2026-06-01 10:41:55,V040,140.0,1.9872895521815608
2026-06-01,2026-06-01 10:41:56,V040,139.0,2.06843658875262
2026-06-01,2026-06-01 10:41:57,V040,139.0,1.7464043322051086
2026-06-01,2026-06-01 10:41:58,V040,138.0,1.2279046631059702
2026-06-01,2026-06-01 10:41:59,V040,138.0,2.178506322903882
2026-06-01,2026-06-01 10:42:00,V040,139.0,2.2522245297580663
2026-06-01,2026-06-01 10:42:01,V040,139.0,2.1446706924261867
2026-06-01,2026-06-01 10:42:02,V040,140.0,2.3434042919221927
2026-06-01,2026-06-01 10:42:03,V040,140.0,1.980678294723755
2026-06-01,2026-06-01 10:42:04,V040,141.0,2.1353795534421054
2026-06-01,2026-06-01 10:42:05,V040,141.0,1.4541723938119047
2026-06-01,2026-06-01 10:42:06,V040,142.0,1.654739882656915
2026-06-01,2026-06-01 10:42:07,V040,142.0,1.8909816380083215
2026-06-01,2026-06-01 10:42:08,V040,143.0,1.832039272489017
2026-06-01,2026-06-01 10:42:09,V040,144.0,2.3715292815136526
2026-06-01,2026-06-01 10:42:10,V040,145.0,1.7188758839491523
2026-06-01,2026-06-01 10:42:11,V040,147.0,1.7629772893206324
2026-06-01,2026-06-01 10:42:12,V040,148.0,1.5494078510369487
2026-06-01,2026-06-01 10:42:13,V040,149.0,1.874929242338774
2026-06-01,2026-06-01 10:42:14,V040,150.0,1.27734893554574
2026-06-01,2026-06-01 10:42:15,V040,151.0,1.0364456197098837
2026-06-01,2026-06-01 10:42:16,V040,152.0,1.0576723588725752
2026-06-01,2026-06-01 10:42:17,V040,153.0,1.364917973516206
2026-06-01,2026-06-01 10:42:18,V040,153.0,1.9429144060282
2026-06-01,2026-06-01 10:42:19,V040,153.0,2.104170001973595
2026-06-01,2026-06-01 10:42:20,V040,154.0,1.7819425796533095
2026-06-01,2026-06-01 10:42:21,V040,155.0,1.9926136006763928
2026-06-01,2026-06-01 10:42:22,V040,156.0,2.0979390662668345
2026-06-01,2026-06-01 10:42:23,V040,157.0,1.729930699308016
2026-06-01,2026-06-01 10:42:24,V040,158.0,1.6448295605814403
2026-06-01,2026-06-01 10:42:25,V040,158.0,1.2554834285680718
2026-06-01,2026-06-01 10:42:26,V040,159.0,1.401199572110572
2026-06-01,2026-06-01 10:42:27,V040,159.0,1.9642558730312263
2026-06-01,2026-06-01 10:42:28,V040,160.0,1.9553219518170972
2026-06-01,2026-06-01 10:42:29,V040,161.0,2.0420007026853533
2026-06-01,2026-06-01 10:42:30,V040,161.0,1.8225855004952165
2026-06-01,2026-06-01 10:42:31,V040,161.0,2.177034162085574
2026-06-01,2026-06-01 10:42:32,V040,161.0,1.7212792154410168
2026-06-01,2026-06-01 10:42:33,V040,162.0,1.5775426995845896
2026-06-01,2026-06-01 10:42:34,V040,161.0,1.9361076469194374
2026-06-01,2026-06-01 10:42:35,V040,161.0,1.5216480487427095
2026-06-01,2026-06-01 10:42:36,V040,161.0,1.046553213428795
2026-06-01,2026-06-01 10:42:37,V040,161.0,1.2375081396609504
2026-06-01,2026-06-01 10:42:38,V040,161.0,1.8291540861317783
2026-06-01,2026-06-01 10:42:39,V040,161.0,2.0341970503631526
2026-06-01,2026-06-01 10:42:40,V040,161.0,1.9355939754841676
2026-06-01,2026-06-01 10:42:41,V040,161.0,1.9462255216248519
2026-06-01,2026-06-01 10:42:42,V040,161.0,1.9436895253698034
2026-06-01,2026-06-01 10:42:43,V040,161.0,1.9969256737004637
2026-06-01,2026-06-01 10:42:44,V040,161.0,1.9493574556693778
2026-06-01,2026-06-01 10:42:45,V040,161.0,1.8606332126938336
2026-06-01,2026-06-01 10:42:46,V040,161.0,1.549196470546907
2026-06-01,2026-06-01 10:42:47,V040,161.0,1.3577559973695357
2026-06-01,2026-06-01 10:42:48,V040,161.0,1.598989801078391
2026-06-01,2026-06-01 10:42:49,V040,161.0,1.7735956180053922
2026-06-01,2026-06-01 10:42:50,V040,161.0,2.063633150536337
2026-06-01,2026-06-01 10:42:51,V040,162.0,1.8236579884275959
2026-06-01,2026-06-01 10:42:52,V040,162.0,2.0180641187444404
2026-06-01,2026-06-01 10:42:53,V040,162.0,1.845809403556935
2026-06-01,2026-06-01 10:42:54,V040,162.0,2.068023399779792
2026-06-01,2026-06-01 10:42:55,V040,161.0,1.5369931521577227
2026-06-01,2026-06-01 10:42:56,V040,161.0,1.2088806836671102
2026-06-01,2026-06-01 10:42:57,V040,161.0,1.031019528424382
2026-06-01,2026-06-01 10:42:58,V040,161.0,1.1588824913686127
2026-06-01,2026-06-01 10:42:59,V040,161.0,1.0571501251503423
2026-06-01,2026-06-01 10:43:00,V040,162.0,1.1958282746962778
2026-06-01,2026-06-01 10:43:01,V040,162.0,1.814194725630294
2026-06-01,2026-06-01 10:43:02,V040,162.0,2.224291183549213
2026-06-01,2026-06-01 10:43:03,V040,163.0,1.7831137581434942
2026-06-01,2026-06-01 10:43:04,V040,163.0,2.0663122874902795
2026-06-01,2026-06-01 10:43:05,V040,163.0,1.7031610253361233
2026-06-01,2026-06-01 10:43:06,V040,163.0,2.0618617747085315
2026-06-01,2026-06-01 10:43:07,V040,163.0,1.7790167360140283
2026-06-01,2026-06-01 10:43:08,V040,163.0,1.42476021777048
2026-06-01,2026-06-01 10:43:09,V040,163.0,1.2515279123230263
2026-06-01,2026-06-01 10:43:10,V040,163.0,1.9836610771004257
2026-06-01,2026-06-01 10:43:11,V040,163.0,1.8675239286218934
2026-06-01,2026-06-01 10:43:12,V040,163.0,2.1637435141385435
2026-06-01,2026-06-01 10:43:13,V040,163.0,2.3259328615671615
2026-06-01,2026-06-01 10:43:14,V040,162.0,2.1007350753969707
2026-06-01,2026-06-01 10:43:15,V040,162.0,2.1289352506327766
2026-06-01,2026-06-01 10:43:16,V040,163.0,1.4067705896293268
2026-06-01,2026-06-01 10:43:17,V040,163.0,2.110953110314778
2026-06-01,2026-06-01 10:43:18,V040,163.0,2.493633836336883
2026-06-01,2026-06-01 10:43:19,V040,164.0,2.1836333659999103
2026-06-01,2026-06-01 10:43:20,V040,165.0,2.332567803423338
2026-06-01,2026-06-01 10:43:21,V040,166.0,1.657329225659805
2026-06-01,2026-06-01 10:43:22,V040,167.0,1.4549775326327137
2026-06-01,2026-06-01 10:43:23,V040,167.0,2.012296037416541
2026-06-01,2026-06-01 10:43:24,V040,168.0,2.314597671591475
2026-06-01,2026-06-01 10:43:25,V040,169.0,1.9461402787087716
2026-06-01,2026-06-01 10:43:26,V040,170.0,1.9387220634826343
2026-06-01,2026-06-01 10:43:27,V040,171.0,1.7247206878047738
2026-06-01,2026-06-01 10:43:28,V040,173.0,1.9495787646799492
2026-06-01,2026-06-01 10:43:29,V040,173.0,1.5084219345554175
2026-06-01,2026-06-01 10:43:30,V040,175.0,2.4220074283057365
2026-06-01,2026-06-01 10:43:31,V040,176.0,2.0501410160745572
2026-06-01,2026-06-01 10:43:32,V040,177.0,2.2254357037505397
2026-06-01,2026-06-01 10:43:33,V040,178.0,1.8971834618673709
2026-06-01,2026-06-01 10:43:34,V040,179.0,1.8144997272216168
2026-06-01,2026-06-01 10:43:35,V040,180.0,1.601044842463541
2026-06-01,2026-06-01 10:43:36,V040,181.0,1.6397059225746855
2026-06-01,2026-06-01 10:43:37,V040,181.0,2.3234921306812346
2026-06-01,2026-06-01 10:43:38,V040,182.0,2.0898262135081977
2026-06-01,2026-06-01 10:43:39,V040,183.0,2.183834074967199
2026-06-01,2026-06-01 10:43:40,V040,183.0,1.7852706287239004
2026-06-01,2026-06-01 10:43:41,V040,184.0,1.988296535991144
2026-06-01,2026-06-01 10:43:42,V040,184.0,1.653229749814667
2026-06-01,2026-06-01 10:43:43,V040,184.0,1.2697500436742002
2026-06-01,2026-06-01 10:43:44,V040,184.0,1.9422187470295311
2026-06-01,2026-06-01 10:43:45,V040,184.0,1.9033751069936111
2026-06-01,2026-06-01 10:43:46,V040,184.0,2.358056341768556
2026-06-01,2026-06-01 10:43:47,V040,184.0,1.8685252097404137
2026-06-01,2026-06-01 10:43:48,V040,183.0,2.03004754700658
2026-06-01,2026-06-01 10:43:49,V040,183.0,2.1607615116937375
2026-06-01,2026-06-01 10:43:50,V040,183.0,1.7864370637911169
2026-06-01,2026-06-01 10:43:51,V040,183.0,1.3766921715117464
2026-06-01,2026-06-01 10:43:52,V040,183.0,1.1667146601120901
2026-06-01,2026-06-01 10:43:53,V040,183.0,1.9255866288540828
2026-06-01,2026-06-01 10:43:54,V040,183.0,2.1405130904631857
2026-06-01,2026-06-01 10:43:55,V040,183.0,2.123003439459188
2026-06-01,2026-06-01 10:43:56,V040,182.0,1.68247380846998
2026-06-01,2026-06-01 10:43:57,V040,182.0,1.9463296914233588
2026-06-01,2026-06-01 10:43:58,V040,182.0,1.949601348403274
2026-06-01,2026-06-01 10:43:59,V040,182.0,1.0910364224848583
2026-06-01,2026-06-01 10:44:00,V040,182.0,1.253448110211174
2026-06-01,2026-06-01 10:44:01,V040,182.0,1.7214985940771967
2026-06-01,2026-06-01 10:44:02,V040,182.0,2.2588885689135885
2026-06-01,2026-06-01 10:44:03,V040,181.0,2.153243816591069
2026-06-01,2026-06-01 10:44:04,V040,181.0,2.083268613315269
2026-06-01,2026-06-01 10:44:05,V040,181.0,2.2942832470607977
2026-06-01,2026-06-01 10:44:06,V040,181.0,2.0369494571916014
2026-06-01,2026-06-01 10:44:07,V040,181.0,2.0891321313535895
2026-06-01,2026-06-01 10:44:08,V040,181.0,2.1651389358771786
2026-06-01,2026-06-01 10:44:09,V040,181.0,1.6268508204178365
2026-06-01,2026-06-01 10:44:10,V040,180.0,1.7865579482791716
2026-06-01,2026-06-01 10:44:11,V040,180.0,1.6981633515565795
