Date,Timestamp,SensorID,HeartRate,AccNorm
2026-06-01,2026-06-01 10:40:00,V034,124.0,0.9458979075682502
2026-06-01,2026-06-01 10:40:01,V034,125.0,0.9836338869500741
2026-06-01,2026-06-01 10:40:02,V034,125.0,1.1048494547876084
2026-06-01,2026-06-01 10:40:03,V034,125.0,0.9649464946115847
2026-06-01,2026-06-01 10:40:04,V034,125.0,0.9800214684437979
2026-06-01,2026-06-01 10:40:05,V034,125.0,0.9674999932034167
2026-06-01,2026-06-01 10:40:06,V034,126.0,1.0565690399810617
2026-06-01,2026-06-01 10:40:07,V034,126.0,1.0110277361080364
2026-06-01,2026-06-01 10:40:08,V034,126.0,0.9774148932363368
2026-06-01,2026-06-01 10:40:09,V034,128.0,1.087998627088643
2026-06-01,2026-06-01 10:40:10,V034,129.0,1.005017180019487
2026-06-01,2026-06-01 10:40:11,V034,131.0,1.0392245427115354
2026-06-01,2026-06-01 10:40:12,V034,132.0,1.0040584919839337
2026-06-01,2026-06-01 10:40:13,V034,133.0,1.0597152074691203
2026-06-01,2026-06-01 10:40:14,V034,134.0,0.9985555626903548
2026-06-01,2026-06-01 10:40:15,V034,136.0,1.0217739443969454
2026-06-01,2026-06-01 10:40:16,V034,137.0,0.9972373906276156
2026-06-01,2026-06-01 10:40:17,V034,138.0,1.1207853958405585
2026-06-01,2026-06-01 10:40:18,V034,139.0,0.964431927765139
2026-06-01,2026-06-01 10:40:19,V034,142.0,1.0043856718340987
2026-06-01,2026-06-01 10:40:20,V034,145.0,0.9956608984511873
2026-06-01,2026-06-01 10:40:21,V034,149.0,1.097380763113221
2026-06-01,2026-06-01 10:40:22,V034,152.0,1.6905358360239284
2026-06-01,2026-06-01 10:40:23,V034,156.0,1.200887929699447
2026-06-01,2026-06-01 10:40:24,V034,158.0,1.2319893330343812
2026-06-01,2026-06-01 10:40:25,V034,160.0,1.6152859580020145
2026-06-01,2026-06-01 10:40:26,V034,161.0,1.2186822759416251
2026-06-01,2026-06-01 10:40:27,V034,162.0,1.3305948369567802
2026-06-01,2026-06-01 10:40:28,V034,162.0,1.331878909652917
2026-06-01,2026-06-01 10:40:29,V034,163.0,1.355914500482359
2026-06-01,2026-06-01 10:40:30,V034,163.0,1.1999007275455433
2026-06-01,2026-06-01 10:40:31,V034,164.0,1.0221400822386935
2026-06-01,2026-06-01 10:40:32,V034,165.0,0.9802433637511039
2026-06-01,2026-06-01 10:40:33,V034,165.0,0.9692513338782248
2026-06-01,2026-06-01 10:40:34,V034,165.0,1.0253971837270923
2026-06-01,2026-06-01 10:40:35,V034,165.0,1.024772274773295
2026-06-01,2026-06-01 10:40:36,V034,164.0,1.044176559313747
2026-06-01,2026-06-01 10:40:37,V034,164.0,1.0442581761575365
2026-06-01,2026-06-01 10:40:38,V034,164.0,0.9504319733707403
2026-06-01,2026-06-01 10:40:39,V034,164.0,1.1726158579353951
2026-06-01,2026-06-01 10:40:40,V034,164.0,1.1824628666376464
2026-06-01,2026-06-01 10:40:41,V034,164.0,0.9203576763637121
2026-06-01,2026-06-01 10:40:42,V034,163.0,1.1869073125253433
2026-06-01,2026-06-01 10:40:43,V034,164.0,1.1574426104467392
2026-06-01,2026-06-01 10:40:44,V034,164.0,0.9841927518635989
2026-06-01,2026-06-01 10:40:45,V034,165.0,0.9939017983114392
2026-06-01,2026-06-01 10:40:46,V034,165.0,1.0505271302059251
2026-06-01,2026-06-01 10:40:47,V034,165.0,1.0788835905176883
2026-06-01,2026-06-01 10:40:48,V034,165.0,1.0737999403692124
2026-06-01,2026-06-01 10:40:49,V034,166.0,1.0529844312133143
2026-06-01,2026-06-01 10:40:50,V034,166.0,1.1902410353607804
2026-06-01,2026-06-01 10:40:51,V034,165.0,1.0298465799779581
2026-06-01,2026-06-01 10:40:52,V034,165.0,1.0939044292018618
2026-06-01,2026-06-01 10:40:53,V034,165.0,1.0298719072396696
2026-06-01,2026-06-01 10:40:54,V034,165.0,0.9979275549170838
2026-06-01,2026-06-01 10:40:55,V034,165.0,1.0712019674435065
2026-06-01,2026-06-01 10:40:56,V034,164.0,1.0556005202797838
2026-06-01,2026-06-01 10:40:57,V034,164.0,0.993003254636844
2026-06-01,2026-06-01 10:40:58,V034,164.0,1.1271424607735472
2026-06-01,2026-06-01 10:40:59,V034,164.0,0.9744151812855146
2026-06-01,2026-06-01 10:41:00,V034,164.0,1.0621556145137507
2026-06-01,2026-06-01 10:41:01,V034,164.0,0.9977854083485116
2026-06-01,2026-06-01 10:41:02,V034,164.0,0.9623441987211253
2026-06-01,2026-06-01 10:41:03,V034,164.0,0.9566115991580063
2026-06-01,2026-06-01 10:41:04,V034,164.0,1.0795420993748328
2026-06-01,2026-06-01 10:41:05,V034,164.0,1.0130808345387023
2026-06-01,2026-06-01 10:41:06,V034,164.0,1.0141583911807082
2026-06-01,2026-06-01 10:41:07,V034,164.0,0.9475435212743542
2026-06-01,2026-06-01 10:41:08,V034,165.0,1.0008012610747006
2026-06-01,2026-06-01 10:41:09,V034,165.0,0.9917938456664925
2026-06-01,2026-06-01 10:41:10,V034,165.0,0.9887883906869783
2026-06-01,2026-06-01 10:41:11,V034,165.0,0.9639962008401853
2026-06-01,2026-06-01 10:41:12,V034,165.0,0.952287229255849
2026-06-01,2026-06-01 10:41:13,V034,165.0,0.9511454438203029
2026-06-01,2026-06-01 10:41:14,V034,164.0,1.1237662718665324
2026-06-01,2026-06-01 10:41:15,V034,165.0,0.9275048907872007
2026-06-01,2026-06-01 10:41:16,V034,165.0,1.2205134960180417
2026-06-01,2026-06-01 10:41:17,V034,164.0,1.169547454077872
2026-06-01,2026-06-01 10:41:18,V034,164.0,1.2369338588877397
2026-06-01,2026-06-01 10:41:19,V034,163.0,1.3205345178461663
2026-06-01,2026-06-01 10:41:20,V034,163.0,1.2478096786394925
2026-06-01,2026-06-01 10:41:21,V034,162.0,1.1333282907622713
2026-06-01,2026-06-01 10:41:22,V034,161.0,1.2244244801396786
2026-06-01,2026-06-01 10:41:23,V034,160.0,1.4146668265118794
2026-06-01,2026-06-01 10:41:24,V034,159.0,1.2655811897046587
2026-06-01,2026-06-01 10:41:25,V034,158.0,1.0908221715681412
2026-06-01,2026-06-01 10:41:26,V034,157.0,1.2848145378793963
2026-06-01,2026-06-01 10:41:27,V034,156.0,1.1879769319216205
2026-06-01,2026-06-01 10:41:28,V034,156.0,1.1711879999767063
2026-06-01,2026-06-01 10:41:29,V034,156.0,1.3327306337930107
2026-06-01,2026-06-01 10:41:30,V034,156.0,1.2987904360827165
2026-06-01,2026-06-01 10:41:31,V034,157.0,1.1869444706667314
2026-06-01,2026-06-01 10:41:32,V034,157.0,1.0428994035260821
2026-06-01,2026-06-01 10:41:33,V034,158.0,1.2013373465226844
2026-06-01,2026-06-01 10:41:34,V034,158.0,1.3605523728515194
2026-06-01,2026-06-01 10:41:35,V034,159.0,1.2842586497773938
2026-06-01,2026-06-01 10:41:36,V034,160.0,1.231366812188486
2026-06-01,2026-06-01 10:41:37,V034,160.0,1.0620112072784937
2026-06-01,2026-06-01 10:41:38,V034,161.0,1.0643658931492288
2026-06-01,2026-06-01 10:41:39,V034,162.0,1.189606026023444
2026-06-01,2026-06-01 10:41:40,V034,162.0,1.211571427350333
2026-06-01,2026-06-01 10:41:41,V034,162.0,1.1688184774980461
2026-06-01,2026-06-01 10:41:42,V034,162.0,1.2822158879633485
2026-06-01,2026-06-01 10:41:43,V034,163.0,1.1062926086474598
2026-06-01,2026-06-01 10:41:44,V034,164.0,0.9743988438595155
2026-06-01,2026-06-01 10:41:45,V034,165.0,1.171670707831687
2026-06-01,2026-06-01 10:41:46,V034,165.0,1.247509040259914
2026-06-01,2026-06-01 10:41:47,V034,166.0,1.1945396019715453
2026-06-01,2026-06-01 10:41:48,V034,166.0,1.35496076887967
2026-06-01,2026-06-01 10:41:49,V034,166.0,1.273744016330439
2026-06-01,2026-06-01 10:41:50,V034,166.0,1.3387793467099998
2026-06-01,2026-06-01 10:41:51,V034,166.0,1.1322536704138266
2026-06-01,2026-06-01 10:41:52,V034,167.0,1.0861286330760584
2026-06-01,2026-06-01 10:41:53,V034,167.0,1.344926399723925
2026-06-01,2026-06-01 10:41:54,V034,167.0,1.2829534003240213
2026-06-01,2026-06-01 10:41:55,V034,166.0,1.276700003803385
2026-06-01,2026-06-01 10:41:56,V034,166.0,1.1705260877093127
2026-06-01,2026-06-01 10:41:57,V034,165.0,1.3871601081298837
2026-06-01,2026-06-01 10:41:58,V034,165.0,1.3743948369192336
2026-06-01,2026-06-01 10:41:59,V034,164.0,1.1195728478258358
2026-06-01,2026-06-01 10:42:00,V034,163.0,1.1538291209327036
2026-06-01,2026-06-01 10:42:01,V034,163.0,1.3125212224145022
2026-06-01,2026-06-01 10:42:02,V034,162.0,1.3476176453349487
2026-06-01,2026-06-01 10:42:03,V034,163.0,1.3408745595718405
2026-06-01,2026-06-01 10:42:04,V034,163.0,1.4014850385921676
2026-06-01,2026-06-01 10:42:05,V034,163.0,1.220778859435238
2026-06-01,2026-06-01 10:42:06,V034,164.0,1.3934500419974916
2026-06-01,2026-06-01 10:42:07,V034,164.0,1.4110965382948368
2026-06-01,2026-06-01 10:42:08,V034,164.0,1.1943568097337618
2026-06-01,2026-06-01 10:42:09,V034,164.0,1.059197482380895
2026-06-01,2026-06-01 10:42:10,V034,164.0,0.9515597061513938
2026-06-01,2026-06-01 10:42:11,V034,164.0,0.9992538258706265
2026-06-01,2026-06-01 10:42:12,V034,164.0,1.2281736865589497
2026-06-01,2026-06-01 10:42:13,V034,165.0,1.509300334798687
2026-06-01,2026-06-01 10:42:14,V034,165.0,1.3560720195384588
2026-06-01,2026-06-01 10:42:15,V034,165.0,1.162946373572118
2026-06-01,2026-06-01 10:42:16,V034,165.0,1.2966519782977275
2026-06-01,2026-06-01 10:42:17,V034,165.0,1.229551667013709
2026-06-01,2026-06-01 10:42:18,V034,165.0,1.4422332996872278
2026-06-01,2026-06-01 10:42:19,V034,165.0,1.1309884495293616
2026-06-01,2026-06-01 10:42:20,V034,165.0,1.158916355764614
2026-06-01,2026-06-01 10:42:21,V034,165.0,1.229441356234841
2026-06-01,2026-06-01 10:42:22,V034,165.0,1.3690450045040927
2026-06-01,2026-06-01 10:42:23,V034,165.0,1.5636396968246107
2026-06-01,2026-06-01 10:42:24,V034,166.0,1.2753269657093296
2026-06-01,2026-06-01 10:42:25,V034,166.0,1.1854953659339151
2026-06-01,2026-06-01 10:42:26,V034,167.0,1.049244175756948
2026-06-01,2026-06-01 10:42:27,V034,169.0,1.2882694173096407
2026-06-01,2026-06-01 10:42:28,V034,170.0,1.5053489171078551
2026-06-01,2026-06-01 10:42:29,V034,171.0,1.3813307893520748
2026-06-01,2026-06-01 10:42:30,V034,171.0,1.196294906138603
2026-06-01,2026-06-01 10:42:31,V034,172.0,1.1998959319985463
2026-06-01,2026-06-01 10:42:32,V034,173.0,1.0646834232003364
2026-06-01,2026-06-01 10:42:33,V034,173.0,1.323128223845183
2026-06-01,2026-06-01 10:42:34,V034,174.0,1.4030708686750535
2026-06-01,2026-06-01 10:42:35,V034,174.0,1.4201841472749974
2026-06-01,2026-06-01 10:42:36,V034,174.0,1.3224700892064785
2026-06-01,2026-06-01 10:42:37,V034,173.0,1.1859678319973372
2026-06-01,2026-06-01 10:42:38,V034,173.0,1.258155528825407
2026-06-01,2026-06-01 10:42:39,V034,173.0,1.571886472348292
2026-06-01,2026-06-01 10:42:40,V034,173.0,1.4404264071022805
2026-06-01,2026-06-01 10:42:41,V034,173.0,1.4291017704626037
2026-06-01,2026-06-01 10:42:42,V034,174.0,1.4047150145766976
2026-06-01,2026-06-01 10:42:43,V034,174.0,1.4605929796924568
2026-06-01,2026-06-01 10:42:44,V034,175.0,1.4393538550570308
