Date,Timestamp,SensorID,HeartRate,AccNorm
2026-06-01,2026-06-01 10:40:00,V036,124.0,1.0770758253889674
2026-06-01,2026-06-01 10:40:01,V036,124.0,1.1915611878047236
2026-06-01,2026-06-01 10:40:02,V036,123.0,1.1577551373809039
2026-06-01,2026-06-01 10:40:03,V036,124.0,1.0966567452976594
2026-06-01,2026-06-01 10:40:04,V036,124.0,1.1234751526054327
2026-06-01,2026-06-01 10:40:05,V036,124.0,1.2450054613960069
2026-06-01,2026-06-01 10:40:06,V036,125.0,1.159609168488022
2026-06-01,2026-06-01 10:40:07,V036,125.0,1.1135109119960018
2026-06-01,2026-06-01 10:40:08,V036,125.0,1.1735399445615617
2026-06-01,2026-06-01 10:40:09,V036,126.0,1.2381551213212967
2026-06-01,2026-06-01 10:40:10,V036,126.0,1.0518648597142402
2026-06-01,2026-06-01 10:40:11,V036,126.0,1.1882653394343796
2026-06-01,2026-06-01 10:40:12,V036,126.0,1.166869989771803
2026-06-01,2026-06-01 10:40:13,V036,127.0,1.0918983204096422
2026-06-01,2026-06-01 10:40:14,V036,126.0,1.1331720140517092
2026-06-01,2026-06-01 10:40:15,V036,126.0,1.1440184354830425
2026-06-01,2026-06-01 10:40:16,V036,126.0,1.086748546020311
2026-06-01,2026-06-01 10:40:17,V036,126.0,1.2405869897358193
2026-06-01,2026-06-01 10:40:18,V036,126.0,1.0474171122468063
2026-06-01,2026-06-01 10:40:19,V036,126.0,1.1277851275014454
2026-06-01,2026-06-01 10:40:20,V036,126.0,1.1192141804233466
2026-06-01,2026-06-01 10:40:21,V036,127.0,1.1045372756138012
2026-06-01,2026-06-01 10:40:22,V036,127.0,1.274301220803632
2026-06-01,2026-06-01 10:40:23,V036,128.0,1.0945943647334992
2026-06-01,2026-06-01 10:40:24,V036,128.0,1.3501927849065742
2026-06-01,2026-06-01 10:40:25,V036,129.0,0.9865748366811744
2026-06-01,2026-06-01 10:40:26,V036,129.0,1.0664128041177559
2026-06-01,2026-06-01 10:40:27,V036,128.0,1.017825482919682
2026-06-01,2026-06-01 10:40:28,V036,128.0,1.0419640275946553
2026-06-01,2026-06-01 10:40:29,V036,127.0,1.0175549543130817
2026-06-01,2026-06-01 10:40:30,V036,127.0,1.0719093813935625
