Date,Timestamp,SensorID,HeartRate,AccNorm
2026-06-01,2026-06-01 10:40:00,V009,115.0,1.3603691569089995
2026-06-01,2026-06-01 10:40:01,V009,115.0,1.683743872508373
2026-06-01,2026-06-01 10:40:02,V009,115.0,1.0940277212068334
2026-06-01,2026-06-01 10:40:03,V009,117.0,1.0784124197267846
2026-06-01,2026-06-01 10:40:04,V009,118.0,1.0282885594143933
2026-06-01,2026-06-01 10:40:05,V009,118.0,1.0411148816944817
2026-06-01,2026-06-01 10:40:06,V009,117.0,1.0500977273357415
2026-06-01,2026-06-01 10:40:07,V009,116.0,1.060819053697429
2026-06-01,2026-06-01 10:40:08,V009,116.0,1.0475408990922928
2026-06-01,2026-06-01 10:40:09,V009,114.0,1.032075329130135
2026-06-01,2026-06-01 10:40:10,V009,113.0,1.0464195445136426
2026-06-01,2026-06-01 10:40:11,V009,112.0,1.0401884084824866
2026-06-01,2026-06-01 10:40:12,V009,112.0,1.2003838739159263
2026-06-01,2026-06-01 10:40:13,V009,112.0,1.372370821996753
2026-06-01,2026-06-01 10:40:14,V009,112.0,1.291071195094239
2026-06-01,2026-06-01 10:40:15,V009,111.0,0.8506242767129014
2026-06-01,2026-06-01 10:40:16,V009,110.0,1.416933021891621
2026-06-01,2026-06-01 10:40:17,V009,109.0,1.269808783601917
2026-06-01,2026-06-01 10:40:18,V009,109.0,1.0529072657494405
2026-06-01,2026-06-01 10:40:19,V009,109.0,1.297132992488128
2026-06-01,2026-06-01 10:40:20,V009,108.0,1.2636468872308764
2026-06-01,2026-06-01 10:40:21,V009,108.0,1.0754625244390144
2026-06-01,2026-06-01 10:40:22,V009,108.0,0.7862023761979747
2026-06-01,2026-06-01 10:40:23,V009,107.0,1.317560784999496
2026-06-01,2026-06-01 10:40:24,V009,107.0,1.3961817351969341
2026-06-01,2026-06-01 10:40:25,V009,108.0,0.9414962742932873
2026-06-01,2026-06-01 10:40:26,V009,108.0,1.2630804023548619
2026-06-01,2026-06-01 10:40:27,V009,108.0,1.391578303519165
2026-06-01,2026-06-01 10:40:28,V009,108.0,1.41158551407214
2026-06-01,2026-06-01 10:40:29,V009,108.0,1.3693722634545846
2026-06-01,2026-06-01 10:40:30,V009,108.0,1.1444723826486416
2026-06-01,2026-06-01 10:40:31,V009,108.0,1.2994141888088058
2026-06-01,2026-06-01 10:40:32,V009,109.0,1.2280365415833818
2026-06-01,2026-06-01 10:40:33,V009,109.0,1.4678212380021456
2026-06-01,2026-06-01 10:40:34,V009,110.0,1.1310883211046674
2026-06-01,2026-06-01 10:40:35,V009,111.0,1.2236205065169647
2026-06-01,2026-06-01 10:40:36,V009,111.0,1.5796919621418557
2026-06-01,2026-06-01 10:40:37,V009,112.0,1.2619707895553411
2026-06-01,2026-06-01 10:40:38,V009,112.0,0.9990417327891865
2026-06-01,2026-06-01 10:40:39,V009,113.0,1.5434051695050075
2026-06-01,2026-06-01 10:40:40,V009,114.0,1.4078574939804072
2026-06-01,2026-06-01 10:40:41,V009,116.0,1.2331207117151852
2026-06-01,2026-06-01 10:40:42,V009,117.0,1.3034584273714789
2026-06-01,2026-06-01 10:40:43,V009,118.0,1.3537957226714807
2026-06-01,2026-06-01 10:40:44,V009,118.0,1.4373650336544364
2026-06-01,2026-06-01 10:40:45,V009,119.0,1.4371173214904251
2026-06-01,2026-06-01 10:40:46,V009,120.0,1.226087517846801
2026-06-01,2026-06-01 10:40:47,V009,121.0,1.2341038289396349
2026-06-01,2026-06-01 10:40:48,V009,122.0,1.3122200312366217
2026-06-01,2026-06-01 10:40:49,V009,123.0,1.363188647703154
2026-06-01,2026-06-01 10:40:50,V009,124.0,1.430108063618517
2026-06-01,2026-06-01 10:40:51,V009,125.0,1.1601107086425864
2026-06-01,2026-06-01 10:40:52,V009,125.0,1.3132082673604528
2026-06-01,2026-06-01 10:40:53,V009,127.0,1.2611443881371183
2026-06-01,2026-06-01 10:40:54,V009,128.0,1.4249127652859757
2026-06-01,2026-06-01 10:40:55,V009,130.0,1.2820367300921356
2026-06-01,2026-06-01 10:40:56,V009,131.0,0.896404343457686
2026-06-01,2026-06-01 10:40:57,V009,133.0,1.6244519810303837
2026-06-01,2026-06-01 10:40:58,V009,133.0,1.3565922395989878
2026-06-01,2026-06-01 10:40:59,V009,133.0,1.3066998724165946
2026-06-01,2026-06-01 10:41:00,V009,133.0,1.1030756935680355
2026-06-01,2026-06-01 10:41:01,V009,132.0,1.4763002848884255
2026-06-01,2026-06-01 10:41:02,V009,132.0,1.426103527511992
2026-06-01,2026-06-01 10:41:03,V009,132.0,1.5584609224207473
2026-06-01,2026-06-01 10:41:04,V009,132.0,1.2466577250817112
2026-06-01,2026-06-01 10:41:05,V009,132.0,1.1914032511255364
2026-06-01,2026-06-01 10:41:06,V009,133.0,1.3696395616398123
2026-06-01,2026-06-01 10:41:07,V009,133.0,1.491291336108956
2026-06-01,2026-06-01 10:41:08,V009,133.0,1.453492411842295
2026-06-01,2026-06-01 10:41:09,V009,134.0,1.1566508587964082
2026-06-01,2026-06-01 10:41:10,V009,134.0,1.3288134831476994
2026-06-01,2026-06-01 10:41:11,V009,134.0,1.244148173377639
2026-06-01,2026-06-01 10:41:12,V009,135.0,1.1644102794893403
2026-06-01,2026-06-01 10:41:13,V009,135.0,1.0305569428094055
2026-06-01,2026-06-01 10:41:14,V009,136.0,1.0337914531796215
2026-06-01,2026-06-01 10:41:15,V009,137.0,1.0335733642565692
2026-06-01,2026-06-01 10:41:16,V009,138.0,1.033732894850021
2026-06-01,2026-06-01 10:41:17,V009,139.0,1.0328389571519905
2026-06-01,2026-06-01 10:41:18,V009,140.0,1.0307103250557454
2026-06-01,2026-06-01 10:41:19,V009,142.0,1.029541899827429
2026-06-01,2026-06-01 10:41:20,V009,143.0,1.0299772681146653
2026-06-01,2026-06-01 10:41:21,V009,145.0,1.05698956671324
2026-06-01,2026-06-01 10:41:22,V009,146.0,1.0458528957246709
2026-06-01,2026-06-01 10:41:23,V009,147.0,0.9916752225361457
2026-06-01,2026-06-01 10:41:24,V009,147.0,1.0137511599556623
2026-06-01,2026-06-01 10:41:25,V009,147.0,1.4121017081014187
2026-06-01,2026-06-01 10:41:26,V009,147.0,1.2818490312853656
2026-06-01,2026-06-01 10:41:27,V009,148.0,1.0864360218980307
2026-06-01,2026-06-01 10:41:28,V009,148.0,1.106236982588705
2026-06-01,2026-06-01 10:41:29,V009,148.0,1.0630192445012852
2026-06-01,2026-06-01 10:41:30,V009,148.0,1.0033830174451641
2026-06-01,2026-06-01 10:41:31,V009,147.0,1.0068848402626256
2026-06-01,2026-06-01 10:41:32,V009,146.0,1.00630574734705
2026-06-01,2026-06-01 10:41:33,V009,145.0,1.006308797512816
2026-06-01,2026-06-01 10:41:34,V009,144.0,1.007823827036168
2026-06-01,2026-06-01 10:41:35,V009,144.0,1.0070980744730191
2026-06-01,2026-06-01 10:41:36,V009,143.0,1.0024104920478878
2026-06-01,2026-06-01 10:41:37,V009,143.0,1.0303793648268376
