Date,Timestamp,SensorID,HeartRate,AccNorm
2026-06-01,2026-06-01 10:40:00,V033,133.0,1.0536225339775525
2026-06-01,2026-06-01 10:40:01,V033,134.0,1.0255221937763261
2026-06-01,2026-06-01 10:40:02,V033,134.0,1.1679006455408785
2026-06-01,2026-06-01 10:40:03,V033,134.0,1.0029172258083556
2026-06-01,2026-06-01 10:40:04,V033,135.0,0.9979871582709327
2026-06-01,2026-06-01 10:40:05,V033,137.0,1.0251893870734885
2026-06-01,2026-06-01 10:40:06,V033,137.0,1.0022189005043398
2026-06-01,2026-06-01 10:40:07,V033,137.0,1.0003506300423166
2026-06-01,2026-06-01 10:40:08,V033,137.0,0.9792170809764544
2026-06-01,2026-06-01 10:40:09,V033,137.0,1.0251368559482197
2026-06-01,2026-06-01 10:40:10,V033,138.0,0.9750647045816573
2026-06-01,2026-06-01 10:40:11,V033,139.0,1.0133600844737993
2026-06-01,2026-06-01 10:40:12,V033,140.0,0.9956384989419852
2026-06-01,2026-06-01 10:40:13,V033,141.0,1.0135310946762262
2026-06-01,2026-06-01 10:40:14,V033,143.0,1.0793942023284886
2026-06-01,2026-06-01 10:40:15,V033,144.0,0.9622814860603602
2026-06-01,2026-06-01 10:40:16,V033,145.0,1.2032450785291058
2026-06-01,2026-06-01 10:40:17,V033,146.0,0.9089670499673999
2026-06-01,2026-06-01 10:40:18,V033,146.0,1.0016619718637811
2026-06-01,2026-06-01 10:40:19,V033,147.0,1.134735462521964
2026-06-01,2026-06-01 10:40:20,V033,147.0,1.0741535277011443
2026-06-01,2026-06-01 10:40:21,V033,147.0,1.1303930244250064
2026-06-01,2026-06-01 10:40:22,V033,146.0,1.4501477452769458
2026-06-01,2026-06-01 10:40:23,V033,146.0,1.4099580499388964
2026-06-01,2026-06-01 10:40:24,V033,146.0,0.968383872815264
2026-06-01,2026-06-01 10:40:25,V033,146.0,1.2497853398980432
2026-06-01,2026-06-01 10:40:26,V033,145.0,1.3956123648861385
2026-06-01,2026-06-01 10:40:27,V033,145.0,1.2516521970154328
2026-06-01,2026-06-01 10:40:28,V033,145.0,1.1965445103863004
2026-06-01,2026-06-01 10:40:29,V033,144.0,1.2124855515774777
2026-06-01,2026-06-01 10:40:30,V033,145.0,1.3087249611994127
2026-06-01,2026-06-01 10:40:31,V033,146.0,0.94831143473618
2026-06-01,2026-06-01 10:40:32,V033,146.0,1.0577730090256872
2026-06-01,2026-06-01 10:40:33,V033,145.0,1.0009133456607298
2026-06-01,2026-06-01 10:40:34,V033,145.0,0.9827051631118959
2026-06-01,2026-06-01 10:40:35,V033,145.0,1.1242386424126738
2026-06-01,2026-06-01 10:40:36,V033,145.0,1.507735755385799
2026-06-01,2026-06-01 10:40:37,V033,145.0,1.2214282521790667
2026-06-01,2026-06-01 10:40:38,V033,146.0,1.211158836093927
2026-06-01,2026-06-01 10:40:39,V033,146.0,1.2830433324511386
2026-06-01,2026-06-01 10:40:40,V033,146.0,1.220972189112823
2026-06-01,2026-06-01 10:40:41,V033,147.0,1.0888007578679217
2026-06-01,2026-06-01 10:40:42,V033,147.0,1.2379179254119979
2026-06-01,2026-06-01 10:40:43,V033,148.0,1.363849074600866
2026-06-01,2026-06-01 10:40:44,V033,149.0,1.0625071039495866
2026-06-01,2026-06-01 10:40:45,V033,149.0,1.2338760468781076
2026-06-01,2026-06-01 10:40:46,V033,150.0,1.4832987501957662
2026-06-01,2026-06-01 10:40:47,V033,150.0,1.2721593587243862
2026-06-01,2026-06-01 10:40:48,V033,151.0,1.0380435062441764
2026-06-01,2026-06-01 10:40:49,V033,151.0,1.278114201362988
2026-06-01,2026-06-01 10:40:50,V033,152.0,1.2810946978411133
2026-06-01,2026-06-01 10:40:51,V033,152.0,1.3724466248040346
2026-06-01,2026-06-01 10:40:52,V033,152.0,1.0515183287474525
2026-06-01,2026-06-01 10:40:53,V033,153.0,0.9379318318874261
2026-06-01,2026-06-01 10:40:54,V033,153.0,0.9513697977144082
2026-06-01,2026-06-01 10:40:55,V033,152.0,1.1512520102873456
2026-06-01,2026-06-01 10:40:56,V033,152.0,1.2966399299554405
2026-06-01,2026-06-01 10:40:57,V033,153.0,1.1827279235206491
2026-06-01,2026-06-01 10:40:58,V033,152.0,1.1515113998382984
2026-06-01,2026-06-01 10:40:59,V033,152.0,1.3064928050493139
2026-06-01,2026-06-01 10:41:00,V033,153.0,1.1882094305244184
2026-06-01,2026-06-01 10:41:01,V033,153.0,1.182899682710211
2026-06-01,2026-06-01 10:41:02,V033,153.0,1.3574462617714353
2026-06-01,2026-06-01 10:41:03,V033,153.0,1.287217658739986
2026-06-01,2026-06-01 10:41:04,V033,154.0,0.9719302483395882
2026-06-01,2026-06-01 10:41:05,V033,154.0,1.1405124124423411
2026-06-01,2026-06-01 10:41:06,V033,154.0,0.9695047960646672
2026-06-01,2026-06-01 10:41:07,V033,154.0,1.016364215163507
2026-06-01,2026-06-01 10:41:08,V033,155.0,0.9420588733310248
2026-06-01,2026-06-01 10:41:09,V033,156.0,1.0906736716073158
2026-06-01,2026-06-01 10:41:10,V033,158.0,0.9780270117383417
2026-06-01,2026-06-01 10:41:11,V033,160.0,1.0311103840473617
2026-06-01,2026-06-01 10:41:12,V033,162.0,1.1094273799637755
2026-06-01,2026-06-01 10:41:13,V033,164.0,1.267441124111067
2026-06-01,2026-06-01 10:41:14,V033,163.0,1.1891984176584494
2026-06-01,2026-06-01 10:41:15,V033,163.0,1.551342220235122
2026-06-01,2026-06-01 10:41:16,V033,164.0,1.2819155224912113
2026-06-01,2026-06-01 10:41:17,V033,165.0,1.2846846494700626
2026-06-01,2026-06-01 10:41:18,V033,166.0,1.3324625836721211
2026-06-01,2026-06-01 10:41:19,V033,166.0,1.2142157376422853
2026-06-01,2026-06-01 10:41:20,V033,167.0,1.004497414507014
2026-06-01,2026-06-01 10:41:21,V033,167.0,1.0230470177743416
2026-06-01,2026-06-01 10:41:22,V033,167.0,0.9870181253036732
2026-06-01,2026-06-01 10:41:23,V033,167.0,1.0231548216772153
2026-06-01,2026-06-01 10:41:24,V033,167.0,1.0031874832587555
2026-06-01,2026-06-01 10:41:25,V033,167.0,1.054073550837113
2026-06-01,2026-06-01 10:41:26,V033,167.0,0.9821900244271006
2026-06-01,2026-06-01 10:41:27,V033,166.0,1.1569123688624252
2026-06-01,2026-06-01 10:41:28,V033,166.0,1.201890051734565
2026-06-01,2026-06-01 10:41:29,V033,166.0,1.3746621578884617
2026-06-01,2026-06-01 10:41:30,V033,166.0,1.032489457911232
2026-06-01,2026-06-01 10:41:31,V033,166.0,1.0211649064227697
2026-06-01,2026-06-01 10:41:32,V033,166.0,0.9752604206127024
2026-06-01,2026-06-01 10:41:33,V033,166.0,0.9925850828068183
2026-06-01,2026-06-01 10:41:34,V033,166.0,1.0436662876659428
2026-06-01,2026-06-01 10:41:35,V033,166.0,1.0178016303116662
2026-06-01,2026-06-01 10:41:36,V033,166.0,1.041630756062834
2026-06-01,2026-06-01 10:41:37,V033,167.0,1.058342321375832
2026-06-01,2026-06-01 10:41:38,V033,166.0,0.943673835728572
2026-06-01,2026-06-01 10:41:39,V033,165.0,1.1560121198764832
2026-06-01,2026-06-01 10:41:40,V033,164.0,0.9652305549394705
2026-06-01,2026-06-01 10:41:41,V033,164.0,1.0249913635035497
2026-06-01,2026-06-01 10:41:42,V033,164.0,1.0255007197946053
2026-06-01,2026-06-01 10:41:43,V033,164.0,1.0344134298601837
2026-06-01,2026-06-01 10:41:44,V033,164.0,1.0263732925196087
2026-06-01,2026-06-01 10:41:45,V033,163.0,1.0026646161510016
2026-06-01,2026-06-01 10:41:46,V033,163.0,0.998924852307035
2026-06-01,2026-06-01 10:41:47,V033,163.0,1.3192571151557395
2026-06-01,2026-06-01 10:41:48,V033,163.0,1.0010341483801752
2026-06-01,2026-06-01 10:41:49,V033,163.0,1.0649489021595975
2026-06-01,2026-06-01 10:41:50,V033,162.0,1.0119921634812519
2026-06-01,2026-06-01 10:41:51,V033,162.0,0.9933351544602652
2026-06-01,2026-06-01 10:41:52,V033,161.0,0.9757549114376272
2026-06-01,2026-06-01 10:41:53,V033,161.0,1.0273950334305761
2026-06-01,2026-06-01 10:41:54,V033,161.0,0.9856114775240977
2026-06-01,2026-06-01 10:41:55,V033,161.0,1.0890117691657633
2026-06-01,2026-06-01 10:41:56,V033,161.0,1.1840279654779022
2026-06-01,2026-06-01 10:41:57,V033,161.0,1.3040857029568023
2026-06-01,2026-06-01 10:41:58,V033,160.0,1.0949054309323536
2026-06-01,2026-06-01 10:41:59,V033,160.0,1.252383073953919
2026-06-01,2026-06-01 10:42:00,V033,160.0,1.2593755466939258
2026-06-01,2026-06-01 10:42:01,V033,160.0,1.2549603561345481
2026-06-01,2026-06-01 10:42:02,V033,160.0,1.1953794317164483
2026-06-01,2026-06-01 10:42:03,V033,159.0,1.2114688499494277
2026-06-01,2026-06-01 10:42:04,V033,159.0,1.2073695003546379
2026-06-01,2026-06-01 10:42:05,V033,159.0,1.1938712206159696
2026-06-01,2026-06-01 10:42:06,V033,159.0,1.4476912770340433
2026-06-01,2026-06-01 10:42:07,V033,159.0,1.287198083468307
2026-06-01,2026-06-01 10:42:08,V033,159.0,1.2009991298381346
2026-06-01,2026-06-01 10:42:09,V033,159.0,1.1443975569874807
2026-06-01,2026-06-01 10:42:10,V033,159.0,1.1601880537746398
2026-06-01,2026-06-01 10:42:11,V033,159.0,1.3773597607996522
