Date,Timestamp,SensorID,HeartRate,AccNorm
2026-06-01,2026-06-01 10:40:00,V028,109.0,1.0207732643552934
2026-06-01,2026-06-01 10:40:01,V028,110.0,0.9994054205678776
2026-06-01,2026-06-01 10:40:02,V028,110.0,1.006363764203211
2026-06-01,2026-06-01 10:40:03,V028,110.0,1.017082668372275
2026-06-01,2026-06-01 10:40:04,V028,110.0,1.0005630427527414
2026-06-01,2026-06-01 10:40:05,V028,110.0,1.0148402753290804
2026-06-01,2026-06-01 10:40:06,V028,110.0,1.0005921536191824
2026-06-01,2026-06-01 10:40:07,V028,110.0,1.007043027495644
2026-06-01,2026-06-01 10:40:08,V028,110.0,1.0034746834494646
2026-06-01,2026-06-01 10:40:09,V028,110.0,0.9994057442443917
2026-06-01,2026-06-01 10:40:10,V028,110.0,1.0084833629198688
2026-06-01,2026-06-01 10:40:11,V028,110.0,1.0148042166209998
2026-06-01,2026-06-01 10:40:12,V028,110.0,1.0058288730728218
2026-06-01,2026-06-01 10:40:13,V028,110.0,1.0043089379373764
2026-06-01,2026-06-01 10:40:14,V028,110.0,1.0116630834620306
2026-06-01,2026-06-01 10:40:15,V028,110.0,1.0461222959089937
2026-06-01,2026-06-01 10:40:16,V028,110.0,0.9919595678837249
2026-06-01,2026-06-01 10:40:17,V028,111.0,1.012396057030567
2026-06-01,2026-06-01 10:40:18,V028,111.0,1.0182881848578198
2026-06-01,2026-06-01 10:40:19,V028,111.0,1.0174346457240249
2026-06-01,2026-06-01 10:40:20,V028,111.0,1.0245404307610386
2026-06-01,2026-06-01 10:40:21,V028,111.0,0.9741574181043464
2026-06-01,2026-06-01 10:40:22,V028,111.0,1.0002223119307128
2026-06-01,2026-06-01 10:40:23,V028,112.0,1.0190581743832152
2026-06-01,2026-06-01 10:40:24,V028,112.0,0.9756416693345041
2026-06-01,2026-06-01 10:40:25,V028,113.0,1.004424747403711
2026-06-01,2026-06-01 10:40:26,V028,113.0,1.0192289134335322
2026-06-01,2026-06-01 10:40:27,V028,113.0,0.9867578865369464
2026-06-01,2026-06-01 10:40:28,V028,113.0,1.0037143159200095
2026-06-01,2026-06-01 10:40:29,V028,113.0,1.0080964445556042
2026-06-01,2026-06-01 10:40:30,V028,113.0,0.9996685496255313
2026-06-01,2026-06-01 10:40:31,V028,113.0,0.9923800056175056
2026-06-01,2026-06-01 10:40:32,V028,113.0,0.9915393550377161
2026-06-01,2026-06-01 10:40:33,V028,113.0,0.9999643738491661
2026-06-01,2026-06-01 10:40:34,V028,113.0,1.0222865269234003
2026-06-01,2026-06-01 10:40:35,V028,114.0,1.0305393538558665
2026-06-01,2026-06-01 10:40:36,V028,115.0,1.0110604596958075
2026-06-01,2026-06-01 10:40:37,V028,115.0,0.9984808489604451
2026-06-01,2026-06-01 10:40:38,V028,115.0,1.0123371353686519
2026-06-01,2026-06-01 10:40:39,V028,115.0,0.9963407096175715
2026-06-01,2026-06-01 10:40:40,V028,115.0,1.0007610523759474
2026-06-01,2026-06-01 10:40:41,V028,115.0,0.9966562666550081
2026-06-01,2026-06-01 10:40:42,V028,116.0,1.0315953386436323
2026-06-01,2026-06-01 10:40:43,V028,116.0,0.9956115743558337
2026-06-01,2026-06-01 10:40:44,V028,116.0,0.996156306873322
2026-06-01,2026-06-01 10:40:45,V028,116.0,0.9992865876623341
2026-06-01,2026-06-01 10:40:46,V028,116.0,1.0000097663132994
2026-06-01,2026-06-01 10:40:47,V028,115.0,0.9957169563783904
2026-06-01,2026-06-01 10:40:48,V028,114.0,0.9889242915814128
2026-06-01,2026-06-01 10:40:49,V028,114.0,0.9992523217114342
2026-06-01,2026-06-01 10:40:50,V028,113.0,1.0053578647114068
2026-06-01,2026-06-01 10:40:51,V028,112.0,1.010235071899146
2026-06-01,2026-06-01 10:40:52,V028,111.0,0.9984642715362115
2026-06-01,2026-06-01 10:40:53,V028,111.0,1.0000783551966321
2026-06-01,2026-06-01 10:40:54,V028,110.0,1.0042444740695389
2026-06-01,2026-06-01 10:40:55,V028,110.0,1.0070364913552028
2026-06-01,2026-06-01 10:40:56,V028,109.0,1.000231376477106
2026-06-01,2026-06-01 10:40:57,V028,110.0,1.0052238182600417
2026-06-01,2026-06-01 10:40:58,V028,110.0,0.9922421471898389
