Date,Timestamp,SensorID,HeartRate,AccNorm
2026-06-01,2026-06-01 10:40:00,V041,116.0,1.2079674578889827
2026-06-01,2026-06-01 10:40:01,V041,117.0,1.0888137578102202
2026-06-01,2026-06-01 10:40:02,V041,118.0,1.1062272693219966
2026-06-01,2026-06-01 10:40:03,V041,120.0,1.306494033370353
2026-06-01,2026-06-01 10:40:04,V041,121.0,1.0300277073336384
2026-06-01,2026-06-01 10:40:05,V041,121.0,1.2835300511998253
2026-06-01,2026-06-01 10:40:06,V041,120.0,1.1311443581209137
2026-06-01,2026-06-01 10:40:07,V041,119.0,1.2656999588600217
2026-06-01,2026-06-01 10:40:08,V041,119.0,1.133936366019063
2026-06-01,2026-06-01 10:40:09,V041,120.0,1.103142104752763
2026-06-01,2026-06-01 10:40:10,V041,121.0,1.1716013539794778
2026-06-01,2026-06-01 10:40:11,V041,121.0,1.0893186922879425
2026-06-01,2026-06-01 10:40:12,V041,121.0,1.1872043451647385
2026-06-01,2026-06-01 10:40:13,V041,121.0,1.0671066142509604
2026-06-01,2026-06-01 10:40:14,V041,121.0,1.0360937842392168
2026-06-01,2026-06-01 10:40:15,V041,122.0,1.0473936970457172
2026-06-01,2026-06-01 10:40:16,V041,122.0,1.0329928991364086
2026-06-01,2026-06-01 10:40:17,V041,122.0,1.0343523055760864
2026-06-01,2026-06-01 10:40:18,V041,122.0,1.1119765105051036
2026-06-01,2026-06-01 10:40:19,V041,123.0,1.0449584702515287
2026-06-01,2026-06-01 10:40:20,V041,123.0,1.041989836643563
2026-06-01,2026-06-01 10:40:21,V041,123.0,1.0333609936911627
2026-06-01,2026-06-01 10:40:22,V041,122.0,1.0323559266651599
2026-06-01,2026-06-01 10:40:23,V041,123.0,1.0813653986567522
2026-06-01,2026-06-01 10:40:24,V041,123.0,1.004524810179617
2026-06-01,2026-06-01 10:40:25,V041,124.0,1.0167711948726486
2026-06-01,2026-06-01 10:40:26,V041,124.0,1.015695631190017
2026-06-01,2026-06-01 10:40:27,V041,126.0,1.0969967341620797
2026-06-01,2026-06-01 10:40:28,V041,127.0,1.0945152617574354
2026-06-01,2026-06-01 10:40:29,V041,128.0,1.0774238832352205
2026-06-01,2026-06-01 10:40:30,V041,129.0,1.2865187748370635
2026-06-01,2026-06-01 10:40:31,V041,130.0,1.0990062257270277
2026-06-01,2026-06-01 10:40:32,V041,131.0,1.160476425474873
2026-06-01,2026-06-01 10:40:33,V041,131.0,1.329987080470575
2026-06-01,2026-06-01 10:40:34,V041,132.0,1.1630132724539004
2026-06-01,2026-06-01 10:40:35,V041,133.0,1.2548683825060283
2026-06-01,2026-06-01 10:40:36,V041,133.0,1.359945525847819
2026-06-01,2026-06-01 10:40:37,V041,133.0,1.1086440460501328
2026-06-01,2026-06-01 10:40:38,V041,133.0,1.2469239201737763
2026-06-01,2026-06-01 10:40:39,V041,133.0,1.3337792318664274
2026-06-01,2026-06-01 10:40:40,V041,133.0,1.0063566552038474
2026-06-01,2026-06-01 10:40:41,V041,133.0,1.2693010644463794
2026-06-01,2026-06-01 10:40:42,V041,133.0,1.2898729553715755
2026-06-01,2026-06-01 10:40:43,V041,132.0,1.1896515290858505
2026-06-01,2026-06-01 10:40:44,V041,131.0,1.348269087427417
2026-06-01,2026-06-01 10:40:45,V041,131.0,1.0134363251586471
2026-06-01,2026-06-01 10:40:46,V041,130.0,1.3051311343167948
2026-06-01,2026-06-01 10:40:47,V041,129.0,1.3661086855196838
2026-06-01,2026-06-01 10:40:48,V041,129.0,0.9864498290562957
2026-06-01,2026-06-01 10:40:49,V041,127.0,1.397996153492848
2026-06-01,2026-06-01 10:40:50,V041,127.0,1.38029785181432
2026-06-01,2026-06-01 10:40:51,V041,126.0,1.0049566749051313
2026-06-01,2026-06-01 10:40:52,V041,125.0,1.3852280622871658
2026-06-01,2026-06-01 10:40:53,V041,125.0,1.458669616234202
2026-06-01,2026-06-01 10:40:54,V041,124.0,0.9930252113241271
2026-06-01,2026-06-01 10:40:55,V041,124.0,1.428710593489715
2026-06-01,2026-06-01 10:40:56,V041,124.0,1.362632543371646
2026-06-01,2026-06-01 10:40:57,V041,125.0,1.1077698465655335
2026-06-01,2026-06-01 10:40:58,V041,125.0,1.4265034544493818
2026-06-01,2026-06-01 10:40:59,V041,126.0,1.0779771642736256
2026-06-01,2026-06-01 10:41:00,V041,127.0,1.3204779005687197
2026-06-01,2026-06-01 10:41:01,V041,127.0,1.089672570662572
2026-06-01,2026-06-01 10:41:02,V041,128.0,1.2369679306795556
2026-06-01,2026-06-01 10:41:03,V041,130.0,0.9301355689566375
2026-06-01,2026-06-01 10:41:04,V041,132.0,1.0504044264444437
2026-06-01,2026-06-01 10:41:05,V041,133.0,1.0068088859112867
2026-06-01,2026-06-01 10:41:06,V041,135.0,1.1179088074543666
2026-06-01,2026-06-01 10:41:07,V041,136.0,1.025444011105779
2026-06-01,2026-06-01 10:41:08,V041,137.0,1.0252125754748553
2026-06-01,2026-06-01 10:41:09,V041,137.0,1.0356491066394318
2026-06-01,2026-06-01 10:41:10,V041,137.0,1.049500941709051
2026-06-01,2026-06-01 10:41:11,V041,137.0,1.0209420788456127
2026-06-01,2026-06-01 10:41:12,V041,137.0,1.0574144335275082
2026-06-01,2026-06-01 10:41:13,V041,138.0,1.0274243563859222
2026-06-01,2026-06-01 10:41:14,V041,138.0,1.040278900346319
2026-06-01,2026-06-01 10:41:15,V041,138.0,1.036177747893246
2026-06-01,2026-06-01 10:41:16,V041,138.0,1.035271332026302
2026-06-01,2026-06-01 10:41:17,V041,139.0,1.0333769906509844
2026-06-01,2026-06-01 10:41:18,V041,139.0,1.0392856069572693
2026-06-01,2026-06-01 10:41:19,V041,138.0,1.0342882752530806
2026-06-01,2026-06-01 10:41:20,V041,137.0,1.0357876022724841
2026-06-01,2026-06-01 10:41:21,V041,137.0,1.034572660460524
2026-06-01,2026-06-01 10:41:22,V041,137.0,1.0468131941491723
2026-06-01,2026-06-01 10:41:23,V041,138.0,1.0513038451445627
2026-06-01,2026-06-01 10:41:24,V041,138.0,1.0366009992357283
2026-06-01,2026-06-01 10:41:25,V041,139.0,1.4554039101531822
2026-06-01,2026-06-01 10:41:26,V041,140.0,1.1298119337440986
2026-06-01,2026-06-01 10:41:27,V041,140.0,1.817749696302185
2026-06-01,2026-06-01 10:41:28,V041,141.0,1.513315087197417
2026-06-01,2026-06-01 10:41:29,V041,141.0,1.448370730825728
2026-06-01,2026-06-01 10:41:30,V041,141.0,1.5946564102244085
2026-06-01,2026-06-01 10:41:31,V041,141.0,1.3268497329676077
2026-06-01,2026-06-01 10:41:32,V041,141.0,1.4163872806959372
2026-06-01,2026-06-01 10:41:33,V041,142.0,1.766988681579222
2026-06-01,2026-06-01 10:41:34,V041,142.0,1.4644021388961868
2026-06-01,2026-06-01 10:41:35,V041,143.0,1.2499139897489577
2026-06-01,2026-06-01 10:41:36,V041,143.0,1.7457580885882054
2026-06-01,2026-06-01 10:41:37,V041,142.0,1.4319877055214705
2026-06-01,2026-06-01 10:41:38,V041,141.0,1.2204354015217294
2026-06-01,2026-06-01 10:41:39,V041,140.0,1.7615802570643682
2026-06-01,2026-06-01 10:41:40,V041,139.0,1.6030166314833365
2026-06-01,2026-06-01 10:41:41,V041,140.0,1.0579377989070815
2026-06-01,2026-06-01 10:41:42,V041,141.0,0.9856989898680074
2026-06-01,2026-06-01 10:41:43,V041,142.0,1.1104205765841568
2026-06-01,2026-06-01 10:41:44,V041,143.0,1.0111264709250514
2026-06-01,2026-06-01 10:41:45,V041,144.0,1.0562807225610795
2026-06-01,2026-06-01 10:41:46,V041,145.0,1.1273320710443915
2026-06-01,2026-06-01 10:41:47,V041,146.0,1.055627805739972
2026-06-01,2026-06-01 10:41:48,V041,147.0,1.0498209960337492
2026-06-01,2026-06-01 10:41:49,V041,148.0,1.044426243603412
2026-06-01,2026-06-01 10:41:50,V041,149.0,1.0323213273578558
2026-06-01,2026-06-01 10:41:51,V041,149.0,1.0451492653405212
2026-06-01,2026-06-01 10:41:52,V041,150.0,1.089789617987738
2026-06-01,2026-06-01 10:41:53,V041,150.0,1.0049665858268573
2026-06-01,2026-06-01 10:41:54,V041,151.0,1.1168637880434276
2026-06-01,2026-06-01 10:41:55,V041,151.0,1.4554790922240866
2026-06-01,2026-06-01 10:41:56,V041,151.0,1.343427476805073
2026-06-01,2026-06-01 10:41:57,V041,152.0,1.466887332023413
2026-06-01,2026-06-01 10:41:58,V041,152.0,1.347823963877101
2026-06-01,2026-06-01 10:41:59,V041,150.0,1.3076637206606785
2026-06-01,2026-06-01 10:42:00,V041,148.0,1.439443340054156
2026-06-01,2026-06-01 10:42:01,V041,147.0,1.1126465281354658
2026-06-01,2026-06-01 10:42:02,V041,147.0,1.4780838498342517
2026-06-01,2026-06-01 10:42:03,V041,147.0,1.2648124944754113
2026-06-01,2026-06-01 10:42:04,V041,148.0,1.496766070774685
2026-06-01,2026-06-01 10:42:05,V041,148.0,1.150576499224326
2026-06-01,2026-06-01 10:42:06,V041,148.0,1.5291577512770034
2026-06-01,2026-06-01 10:42:07,V041,149.0,1.385019074149084
2026-06-01,2026-06-01 10:42:08,V041,149.0,1.3238062581877987
2026-06-01,2026-06-01 10:42:09,V041,149.0,1.722726356401689
2026-06-01,2026-06-01 10:42:10,V041,150.0,1.3525610690242353
2026-06-01,2026-06-01 10:42:11,V041,151.0,1.252921186373522
2026-06-01,2026-06-01 10:42:12,V041,151.0,1.5041039316492446
2026-06-01,2026-06-01 10:42:13,V041,152.0,1.3892362413788533
2026-06-01,2026-06-01 10:42:14,V041,153.0,1.3416288833953618
2026-06-01,2026-06-01 10:42:15,V041,154.0,1.4166118089090334
2026-06-01,2026-06-01 10:42:16,V041,155.0,1.4236753926776529
2026-06-01,2026-06-01 10:42:17,V041,155.0,1.2796463026118812
2026-06-01,2026-06-01 10:42:18,V041,156.0,1.2307604167800903
2026-06-01,2026-06-01 10:42:19,V041,157.0,1.4901280020748586
2026-06-01,2026-06-01 10:42:20,V041,158.0,1.5250037940803678
2026-06-01,2026-06-01 10:42:21,V041,159.0,1.391990967967291
2026-06-01,2026-06-01 10:42:22,V041,159.0,1.3990323026757023
2026-06-01,2026-06-01 10:42:23,V041,160.0,1.6519448525131417
2026-06-01,2026-06-01 10:42:24,V041,161.0,1.4736611068037224
2026-06-01,2026-06-01 10:42:25,V041,162.0,1.2582001399922274
2026-06-01,2026-06-01 10:42:26,V041,163.0,1.5165850389996176
2026-06-01,2026-06-01 10:42:27,V041,164.0,1.531910722861706
2026-06-01,2026-06-01 10:42:28,V041,164.0,1.500627061212498
2026-06-01,2026-06-01 10:42:29,V041,166.0,1.277613023755526
2026-06-01,2026-06-01 10:42:30,V041,167.0,1.9343688864382973
2026-06-01,2026-06-01 10:42:31,V041,168.0,1.32329614734295
2026-06-01,2026-06-01 10:42:32,V041,168.0,1.5767340315055418
2026-06-01,2026-06-01 10:42:33,V041,168.0,1.4174876751979195
2026-06-01,2026-06-01 10:42:34,V041,168.0,1.642735006886919
2026-06-01,2026-06-01 10:42:35,V041,168.0,1.5759276731932443
2026-06-01,2026-06-01 10:42:36,V041,168.0,1.404469725894559
2026-06-01,2026-06-01 10:42:37,V041,169.0,1.2850179529167192
2026-06-01,2026-06-01 10:42:38,V041,169.0,1.6323233816890417
2026-06-01,2026-06-01 10:42:39,V041,169.0,1.6734899213034464
2026-06-01,2026-06-01 10:42:40,V041,170.0,1.5036835399675716
2026-06-01,2026-06-01 10:42:41,V041,170.0,1.5646812230470248
2026-06-01,2026-06-01 10:42:42,V041,170.0,1.6487790364827026
2026-06-01,2026-06-01 10:42:43,V041,170.0,1.5155471302109502
2026-06-01,2026-06-01 10:42:44,V041,170.0,1.3898861654638943
2026-06-01,2026-06-01 10:42:45,V041,171.0,1.77311108386904
2026-06-01,2026-06-01 10:42:46,V041,171.0,1.4262905161844084
2026-06-01,2026-06-01 10:42:47,V041,171.0,1.5560419420871452
2026-06-01,2026-06-01 10:42:48,V041,172.0,1.6261827530810353
2026-06-01,2026-06-01 10:42:49,V041,172.0,1.4183121309371565
2026-06-01,2026-06-01 10:42:50,V041,173.0,1.573599396769156
2026-06-01,2026-06-01 10:42:51,V041,173.0,1.3624311006564758
2026-06-01,2026-06-01 10:42:52,V041,174.0,1.574890286952535
2026-06-01,2026-06-01 10:42:53,V041,175.0,1.443432830880787
2026-06-01,2026-06-01 10:42:54,V041,175.0,1.041915887995685
2026-06-01,2026-06-01 10:42:55,V041,176.0,1.049606651526157
2026-06-01,2026-06-01 10:42:56,V041,177.0,1.364980616827461
2026-06-01,2026-06-01 10:42:57,V041,177.0,1.6773719994913452
2026-06-01,2026-06-01 10:42:58,V041,178.0,1.6735416222141979
2026-06-01,2026-06-01 10:42:59,V041,178.0,1.3895216043106162
2026-06-01,2026-06-01 10:43:00,V041,178.0,1.7077542407896054
2026-06-01,2026-06-01 10:43:01,V041,178.0,1.1550827961804024
2026-06-01,2026-06-01 10:43:02,V041,177.0,1.0965793806557458
2026-06-01,2026-06-01 10:43:03,V041,178.0,1.0555934816706827
2026-06-01,2026-06-01 10:43:04,V041,178.0,1.0406349737569769
2026-06-01,2026-06-01 10:43:05,V041,178.0,1.0548321886457663
2026-06-01,2026-06-01 10:43:06,V041,178.0,1.041558610054561
2026-06-01,2026-06-01 10:43:07,V041,178.0,1.0371934733303243
2026-06-01,2026-06-01 10:43:08,V041,177.0,1.054479659448878
2026-06-01,2026-06-01 10:43:09,V041,177.0,1.0620689393026308
2026-06-01,2026-06-01 10:43:10,V041,176.0,1.0344588753360895
2026-06-01,2026-06-01 10:43:11,V041,175.0,1.0837696782635031
2026-06-01,2026-06-01 10:43:12,V041,174.0,1.0477402387742467
2026-06-01,2026-06-01 10:43:13,V041,174.0,1.0309528911630859
2026-06-01,2026-06-01 10:43:14,V041,175.0,1.0232742038013989
2026-06-01,2026-06-01 10:43:15,V041,176.0,1.0505881944361415
2026-06-01,2026-06-01 10:43:16,V041,176.0,1.0218053238669642
2026-06-01,2026-06-01 10:43:17,V041,177.0,1.937730495368368
2026-06-01,2026-06-01 10:43:18,V041,177.0,1.9795153272741286
2026-06-01,2026-06-01 10:43:19,V041,177.0,1.787637868036125
2026-06-01,2026-06-01 10:43:20,V041,177.0,1.6614626971220123
2026-06-01,2026-06-01 10:43:21,V041,177.0,1.7637110763116082
2026-06-01,2026-06-01 10:43:22,V041,177.0,2.0489342247938844
2026-06-01,2026-06-01 10:43:23,V041,177.0,1.9225584413291794
2026-06-01,2026-06-01 10:43:24,V041,177.0,2.084182463266949
2026-06-01,2026-06-01 10:43:25,V041,178.0,1.8952540249258656
2026-06-01,2026-06-01 10:43:26,V041,178.0,1.7997343233661585
2026-06-01,2026-06-01 10:43:27,V041,179.0,1.6667929032226843
2026-06-01,2026-06-01 10:43:28,V041,179.0,1.622028744684063
2026-06-01,2026-06-01 10:43:29,V041,179.0,2.0281498533224416
2026-06-01,2026-06-01 10:43:30,V041,179.0,1.9272981973988046
2026-06-01,2026-06-01 10:43:31,V041,179.0,1.966551887015348
2026-06-01,2026-06-01 10:43:32,V041,179.0,1.8883162620801839
2026-06-01,2026-06-01 10:43:33,V041,178.0,1.368164017133984
2026-06-01,2026-06-01 10:43:34,V041,177.0,1.1261043917916806
2026-06-01,2026-06-01 10:43:35,V041,175.0,0.9576503565948866
2026-06-01,2026-06-01 10:43:36,V041,174.0,1.0153999249268533
2026-06-01,2026-06-01 10:43:37,V041,173.0,1.0070968425900477
2026-06-01,2026-06-01 10:43:38,V041,171.0,1.0125722742893517
2026-06-01,2026-06-01 10:43:39,V041,170.0,1.0304009960096119
2026-06-01,2026-06-01 10:43:40,V041,169.0,1.0356083928523823
