Date,Timestamp,SensorID,HeartRate,AccNorm
2026-05-25,2026-05-25 11:12:05,V035,,0.9937722050544936
2026-05-25,2026-05-25 11:12:06,V035,,0.9950828620074244
2026-05-25,2026-05-25 11:12:07,V035,,0.9929054560324928
2026-05-25,2026-05-25 11:12:08,V035,78.0,0.9947615347963138
2026-05-25,2026-05-25 11:12:09,V035,77.0,0.9940685862918305
2026-05-25,2026-05-25 11:12:10,V035,76.0,0.9923132509599563
2026-05-25,2026-05-25 11:12:11,V035,76.0,0.9946481905066042
2026-05-25,2026-05-25 11:12:12,V035,75.0,0.9944660386812756
2026-05-25,2026-05-25 11:12:13,V035,74.0,0.9939032394216004
2026-05-25,2026-05-25 11:12:14,V035,74.0,0.9934775002422153
2026-05-25,2026-05-25 11:12:15,V035,74.0,0.9917153542496068
2026-05-25,2026-05-25 11:12:16,V035,74.0,0.9935014737335458
2026-05-25,2026-05-25 11:12:17,V035,74.0,0.9913212616062944
2026-05-25,2026-05-25 11:12:18,V035,74.0,0.9942586014807878
2026-05-25,2026-05-25 11:12:19,V035,74.0,0.993520165058204
2026-05-25,2026-05-25 11:12:20,V035,74.0,0.9935179447201349
2026-05-25,2026-05-25 11:12:21,V035,74.0,0.9938385345682113
2026-05-25,2026-05-25 11:12:22,V035,74.0,0.9930271961078767
2026-05-25,2026-05-25 11:12:23,V035,74.0,0.994331464297325
2026-05-25,2026-05-25 11:12:24,V035,74.0,0.9957600860658228
2026-05-25,2026-05-25 11:12:25,V035,75.0,0.9964766825538038
2026-05-25,2026-05-25 11:12:26,V035,75.0,0.9947088159942105
2026-05-25,2026-05-25 11:12:27,V035,75.0,0.9943286295119169
2026-05-25,2026-05-25 11:12:28,V035,74.0,0.9943714693107492
2026-05-25,2026-05-25 11:12:29,V035,74.0,0.995519621508551
2026-05-25,2026-05-25 11:12:30,V035,74.0,0.9922528574262779
2026-05-25,2026-05-25 11:12:31,V035,73.0,0.9931288915670164
2026-05-25,2026-05-25 11:12:32,V035,73.0,0.996682909097654
2026-05-25,2026-05-25 11:12:33,V035,72.0,0.9937796148345871
2026-05-25,2026-05-25 11:12:34,V035,71.0,0.9938732418564432
2026-05-25,2026-05-25 11:12:35,V035,71.0,0.9930672948140128
2026-05-25,2026-05-25 11:12:36,V035,70.0,0.9929455652250392
2026-05-25,2026-05-25 11:12:37,V035,69.0,0.9922380476704449
2026-05-25,2026-05-25 11:12:38,V035,69.0,0.9945090690961793
2026-05-25,2026-05-25 11:12:39,V035,69.0,0.9942670793168261
2026-05-25,2026-05-25 11:12:40,V035,70.0,0.9952451886515571
2026-05-25,2026-05-25 11:12:41,V035,71.0,0.9926184298813573
2026-05-25,2026-05-25 11:12:42,V035,71.0,0.9937050335708321
2026-05-25,2026-05-25 11:12:43,V035,71.0,0.9941922946111994
2026-05-25,2026-05-25 11:12:44,V035,72.0,0.9943699564513291
2026-05-25,2026-05-25 11:12:45,V035,71.0,0.9943344282605721
2026-05-25,2026-05-25 11:12:46,V035,71.0,0.9937103893422008
2026-05-25,2026-05-25 11:12:47,V035,71.0,0.994412247405037
2026-05-25,2026-05-25 11:12:48,V035,70.0,0.9935051716572513
2026-05-25,2026-05-25 11:12:49,V035,70.0,0.9942243275680246
2026-05-25,2026-05-25 11:12:50,V035,71.0,0.9933740026592743
2026-05-25,2026-05-25 11:12:51,V035,71.0,0.9947320680341568
2026-05-25,2026-05-25 11:12:52,V035,71.0,0.9940377061773855
2026-05-25,2026-05-25 11:12:53,V035,71.0,0.9933154626773215
2026-05-25,2026-05-25 11:12:54,V035,71.0,0.9931662309485546
2026-05-25,2026-05-25 11:12:55,V035,71.0,0.9946566197273934
2026-05-25,2026-05-25 11:12:56,V035,71.0,0.994060694967264
2026-05-25,2026-05-25 11:12:57,V035,71.0,0.9939174513232287
2026-05-25,2026-05-25 11:12:58,V035,71.0,0.9940830358728904
2026-05-25,2026-05-25 11:12:59,V035,72.0,0.9935802352922891
2026-05-25,2026-05-25 11:13:00,V035,72.0,0.9941214161609505
2026-05-25,2026-05-25 11:13:01,V035,72.0,0.9927205560011503
2026-05-25,2026-05-25 11:13:02,V035,72.0,0.9938620063394135
2026-05-25,2026-05-25 11:13:03,V035,72.0,0.9950887551730855
2026-05-25,2026-05-25 11:13:04,V035,72.0,0.9938990579237695
2026-05-25,2026-05-25 11:13:05,V035,71.0,0.9950192682593305
2026-05-25,2026-05-25 11:13:06,V035,71.0,0.9963243765234074
2026-05-25,2026-05-25 11:13:07,V035,71.0,0.9927409239143637
2026-05-25,2026-05-25 11:13:08,V035,71.0,0.9947485242334552
2026-05-25,2026-05-25 11:13:09,V035,71.0,0.9927427083699627
2026-05-25,2026-05-25 11:13:10,V035,71.0,0.9930659421539886
2026-05-25,2026-05-25 11:13:11,V035,72.0,0.9941106561370939
2026-05-25,2026-05-25 11:13:12,V035,72.0,0.9927777803715666
2026-05-25,2026-05-25 11:13:13,V035,72.0,0.9932701335272114
2026-05-25,2026-05-25 11:13:14,V035,72.0,0.9945157710144937
2026-05-25,2026-05-25 11:13:15,V035,72.0,0.9932304044629133
2026-05-25,2026-05-25 11:13:16,V035,72.0,0.9951927056126307
2026-05-25,2026-05-25 11:13:17,V035,72.0,0.9958336239920871
